,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2019-07-01,1.0,0.8234122539925024,0.8559884273356427,0.7960896466772169,0.7725236720784299,0.727102497597063,0.7167963808712883,0.7118915786471376,0.6670051608035986,0.4866585548408837,0.40777479491146335,23,0.000534174974495374,0.0010068876271373073,23,-0.000417238625518522,0.012342060212354096,-0.1215213438472241
2019-08-01,1.0,-0.0006194642817859608,0.3372474849398214,0.11269946287517699,0.03276403941749998,0.09717086297499852,0.13090540695129269,0.18049957801787997,0.18370641064252002,0.29944491027222897,0.1556848199556255,22,-0.0016206911164900273,0.0010311284361610195,22,-0.00015517267496558592,0.01145144803531941,-0.10350799209085368
2019-09-01,0.9999999999999999,0.19880771852031304,0.3042181481852387,0.2699022741868618,0.4515727769602976,0.1339984838781674,0.16310217965717394,0.16199404740275625,0.08289426546739913,-0.004851425619327416,0.00689815377906081,20,-0.0010354022621200058,0.001568714460525965,20,0.0005536623250304803,0.012290092857486463,-0.3465047617341824
2019-10-01,1.0,0.08802295170014197,-0.07158166137499075,-0.005708618918679508,-0.35832263565746275,-0.12576984092330284,-0.03556487456865545,-0.22495330648926828,0.23764672730487119,0.640228881718262,0.08039957393849376,18,0.00020724825603156088,0.0003197391774386011,18,-0.000264638784504889,0.010059808689148873,-0.4653425845384811
2019-11-01,1.0,-0.40680366349375624,0.15046503062148117,-0.11524182197596469,0.039229135246055744,-0.134915724258418,0.10091944521361051,0.10081888474365042,-0.11114595022168193,0.29378004681650954,0.12705564778872047,21,-0.00012345225284313805,0.0004898970929704623,21,-0.00021818972465852381,0.008265842965902544,0.1389256018036788
2019-12-01,1.0,-0.08551120607668601,0.040171118953605374,0.09068653988534058,0.151015175693638,-0.40441278946541614,0.2702623795502367,0.27574597260140227,0.17234147375014075,0.24648476434621172,0.1631485805213433,22,0.00030251586870982933,0.0006179236515088911,22,0.003335646485169805,0.008752161142023485,-0.21095977575119973
2020-01-01,1.0,-0.16859696337435168,0.0780227929448936,0.3307669777549146,0.061681298407961695,-0.05295354259709988,-0.07694778146509107,-0.027506083711865626,0.22396607168379806,-0.21619268711225317,-0.40812317655914093,16,0.0014324501406731437,0.0003962308802273898,16,0.001292623149545819,0.013463542890128601,-0.3244497998600006
2020-02-01,0.9999999999999999,-0.28695281473983875,0.12193243782854248,-0.24251025393158274,0.1362517490657404,-0.10260903944610622,0.055632379906655004,-0.14587325518430946,0.06497437799667541,-0.014693059578737178,-0.15379883085599233,20,7.197611066570997e-05,0.006243148748382318,20,0.0006792033173089861,0.028583659123942427,-0.1363554658908543
2020-03-01,1.0,-0.2215726673699885,0.19755279192932595,-0.11784619226070314,-0.29208099674884647,-0.0812552582759272,-0.28965733653430814,0.20789448646976136,-0.10675394311476502,-0.061516108191773604,0.1003631597369538,22,0.000858790531253725,0.0020420053046376415,22,-0.0035526608543528047,0.022092752524522818,-0.4497356501476598
2020-04-01,0.9999999999999999,0.054663558493629576,0.2748953054858372,-0.5115989987076341,-0.2459054450157849,-0.39390887507819167,-0.08928784716665839,0.36937102058870325,0.4518523026191606,-0.1908068367096339,-0.12400880128877284,21,0.0007471162548946294,0.0007227154261103087,21,0.002863050331603229,0.013629867895652886,0.13854545116204642
2020-05-01,1.0,-0.16785810184189043,0.05379766466350595,-0.07756217951238745,-0.29873679133213865,0.08876834037061727,-0.23228817572834484,0.0527348723267801,-0.148659556999644,0.240701241254345,0.12085671000275022,18,0.0006849779328000769,0.0004328212157232412,18,0.0005419190486633777,0.010210597778119532,-0.0766845756050974
2020-06-01,1.0,0.2638994399645067,0.20949608023715466,0.2564472296104378,0.014624964744152586,0.20784869919647422,0.011165959446351266,-0.3388955276631657,-0.46175579538192724,-0.130353023295425,-0.3294401237960438,20,-0.0001922716323235744,0.0011189366884106742,20,0.004066562326319625,0.008510603163116866,0.05491347168312949
2020-07-01,1.0,0.27354441898405324,0.4354662016541306,-0.04705889448123703,-0.08265716096986274,-0.13774446846451388,-0.31828629038018796,-0.15489843124963995,-0.2902481457897052,0.13364481225412136,0.11808406033048222,23,0.001129088537147176,0.0016273812196552614,23,0.005003522026920219,0.022502315489947616,-0.38917463527962454
2020-08-01,1.0,0.0666602138918007,-0.6001031235763157,-0.11963830885467666,0.24394938000974048,0.46943482241612683,-0.12875366042280456,-0.3733551204849406,0.2342915430416238,0.4196972096655141,0.24617894186321465,21,0.002336067088242353,0.0011930457572056857,21,0.0006380884670492426,0.012348262612579312,-0.10684067425513852
2020-09-01,1.0,-0.2005116677915723,0.07762350250630966,0.11804805685381782,-0.13245102106245646,0.0424699359880126,-0.4280198749667225,-0.1271006300056458,0.21036929104316926,-0.47864013924371357,0.13606370574468624,22,0.001042701031160716,0.002255399431133851,22,-0.0033657076150247767,0.01158057936927346,-0.17518482423101725
2020-10-01,0.9999999999999998,0.16624622579507092,0.08952596870380161,-0.24962990566257018,-0.04285584507179937,-0.35678295358346523,-0.013824461537740107,0.07483380555024868,-0.3647542374283527,0.013762388108973355,0.058664345535975854,16,0.0012229494844275685,0.002178819809117614,16,-0.0008231195419108187,0.013305931476394462,0.19899497713935124
2020-11-01,1.0,-0.2368273236033602,-0.049229044446223315,-0.1298270657295973,-0.20553333972427962,0.4589557045971254,-0.2918335777839576,0.049822568627407256,-0.08333944974401973,-0.01787863762208543,0.23938388478996914,21,0.001011011961501327,0.0020374926454862275,21,0.0016047124554926524,0.009831108673500016,-0.24419192990079314
2020-12-01,0.9999999999999998,0.5003497858254861,0.279052528884675,0.008187989864887705,-0.35013516645437465,-0.11413827894741956,-0.14479721839706197,-0.1831632248933658,-0.15921217107826033,-0.33757971624732186,-0.3285650233835998,23,-0.0010033115343434994,0.002007464070491747,23,0.0003164237474728915,0.011380970615863037,0.06111836494476429
2021-01-01,1.0,0.11233421989154833,0.08604277875037229,-0.06263753734889463,0.038236941091862486,-0.11009111565108462,-0.016321265044244294,-0.05101924994176491,-0.24018381016242368,-0.1412974274206663,-0.021624843775491457,20,-0.00017302631790452509,0.0007940794017418188,20,-0.00016494617047451004,0.010979633598612126,-0.2587907426656712
2021-02-01,1.0,0.10906486579485809,-0.12349581360633609,-0.4695166030369394,-0.2712295992210433,-0.12041009137836872,0.39308955665810774,0.04981583520952989,0.0598619283078076,0.21378168848941195,0.012024323027644675,15,-0.00010802434406270669,0.000824129276176239,15,0.00019102345080360684,0.01259098894518842,-0.4814856484534217
2021-03-01,1.0,-0.5577904934942305,0.3518167727766473,-0.42438722727539596,0.3216061201143835,-0.12099273251948389,-0.09557473496121988,0.1960896375907485,-0.22716998088803259,0.21755647606072331,-0.3761948827755709,23,-9.667129503464158e-05,0.00206633602843637,23,-0.0007599849569998523,0.01305004364613035,-0.11542048812323942
2021-04-01,0.9999999999999999,-0.4410851657503637,0.2735626106187546,-0.27826130653552766,0.1679938629726959,-0.17945673965884923,0.3292258717751674,-0.4962240700257592,0.5933207436297991,-0.633032477686156,0.2468020541590578,21,-0.00011300981251389892,0.0007464859750421866,21,0.0017318496852011523,0.006295857602636352,-0.22268165165866657
2021-05-01,0.9999999999999998,-0.08211563388970558,0.4002552815908549,-0.05531041996728726,0.09171256676442201,-0.2902227634254322,0.1045780909810564,-0.038160646978225354,-0.09246199172556768,0.21895367760168086,0.08830416337824284,18,0.0003282093949849056,0.000566248471769161,18,0.0020457646056299167,0.006706228506875376,0.22728844136363285
2021-06-01,0.9999999999999999,0.0799729345688198,-0.11972846805587892,0.3637999477047727,-0.1460327446561722,-0.24083562718571544,0.06230765493923883,-0.15624130568620406,-0.11884140240459004,0.1150085623138539,-0.013172333977984075,21,0.0002691391176004705,0.00040081201175596486,21,0.0005571320144932856,0.007093201805624309,-0.1641923776865742
2021-07-01,1.0,0.23084292638295434,-0.3431788757133049,-0.02586422737903291,0.11918276536949118,0.009716866120770168,-0.052247922689376634,-0.08755067282511955,0.12208157927281085,0.041248945583224714,-0.11195554305411345,22,0.0003600309174945445,0.0008447032776896935,22,-0.0002736220891620502,0.010648095025594363,-0.0978921843057893
2021-08-01,0.9999999999999998,0.06840000327602366,0.04099657238205876,-0.21465358027184372,-0.09528013566325787,0.0013461215316137411,-0.09369342180316437,-0.07433398441459112,-0.09979306761101181,-0.2206243805646074,-0.44444246250859504,22,0.0011248640879462956,0.0022990303137756236,22,0.0031651184103031363,0.008706584301939312,0.19382323432611487
2021-09-01,1.0,0.6028875719046043,0.4615659710895377,-0.00834228392032186,0.2797333424662104,0.022796379953331978,0.10047005983721416,-0.1821690581425062,-0.08608158165774502,-0.076417152871416,-0.18872102419245582,20,0.001349210990799285,0.0004515310331722554,20,-0.0010567321967693498,0.013511718515801883,-0.09986791517331524
2021-10-01,1.0,-0.6334918590190666,0.4668003924739381,-0.6150194841045278,0.33256403450449873,-0.3021176330307675,0.25895940619749286,-0.110473625767764,0.3181286624566544,-0.31915490153523296,0.16351051517806736,16,0.0007260761755689503,0.0009887077027329102,16,-0.00071773909612325,0.008329091980912477,0.0929129023581483
2021-11-01,1.0,-0.22373237520427566,-0.0023457226055986205,-0.270393176959776,0.18144631669854938,0.0038182163831703034,-0.08700695624556118,0.012329626771808494,-0.12088635140421988,0.16956389612649608,-0.361783291882615,22,0.0006350319903426137,0.00023195439744439303,22,0.0014664911855260141,0.006801343466722867,-0.02908027930672575
2021-12-01,0.9999999999999997,-0.06434890774510789,0.11266443062219453,-0.24555463950121967,-0.26944429306081086,0.18522774341536682,-0.1855396639738234,0.07969495557636652,0.029723360534246252,-0.2150495928843502,-0.02496712021646862,23,0.0006720290535763956,0.0003315390709644156,23,0.0006346226782931087,0.007429681214639777,-0.1476749692423355
2022-01-01,0.9999999999999998,-0.7045394489881273,0.4008918285544041,-0.2979746496728739,0.12716807116695839,-0.004994853567019338,0.09149288967066305,0.09006608667873445,-0.051346000756218625,-0.5513074771174705,0.497988652060017,19,0.000641960469825618,0.0010609142276045722,19,-0.005887532551191163,0.011115992789365575,0.45153581473265003
2022-02-01,1.0,-0.28115259851465024,-0.02237341788374946,-0.14070935567969994,-0.33634005953592544,0.051171856626604874,0.09517724528804279,0.018747565853570437,0.0361377129380053,0.15009027983785406,0.011131698085725212,16,-0.0012243466906422334,0.0011602586424509596,16,0.002538528627365925,0.01021343214252033,0.11481409021116215
2022-03-01,1.0,0.16851629662069767,0.0725053129476148,-0.06625716523109416,0.10354793775944819,-0.007221228544143376,-0.3884294916217274,-0.1345623880321898,-0.19397848887775718,-0.0735872181045191,-0.027079586099493697,23,-0.0012124267730731768,0.001917119315881592,23,-0.0034881755113427867,0.019109687616515776,-0.5517614938351714
2022-04-01,1.0,-0.46893223402255774,0.18192373264882067,0.02867356791396592,-0.37640809289586047,0.36505550288282373,0.0047667125138881284,-0.01710710716406901,0.44580053162654165,0.06482275759966871,0.15408066877957458,19,-0.0015954765953237,0.0011862851147313811,19,-0.00614564945736739,0.024249331110629026,-0.33580290219465897
2022-05-01,0.9999999999999999,-0.13826219460577666,-0.22152000944670033,-0.15387901221562125,0.5780245402830693,-0.4269059607930021,0.036223411259477485,-0.06186259309708911,-0.1409029916754916,0.26462474185681684,0.05956385835364365,19,-0.002029374102654648,0.0008686000945263967,19,0.003599310344032673,0.012997372338225009,-0.07308638811967023
2022-06-01,0.9999999999999998,0.14266799782109846,0.34439701021815106,0.3269108625973839,0.2114731396229082,0.3058193810929621,0.3089530250310172,0.2873880211278637,0.03138011517924437,-0.0977857982023571,-0.11630509742570443,21,-0.0016210287672151903,0.0011261355434453735,21,0.0032661534112899187,0.010767073694787702,-0.14550621648647324
2022-07-01,1.0,-0.4045601867582646,0.44698196896982917,-0.3271331059426565,0.09874107512984233,0.21138592503533912,-0.29308163574963314,0.2501057264237275,-0.19595385525157868,-0.22607175068596788,-0.13145945845817808,21,-0.0006612500320602761,0.000571696654901585,21,-0.0011951530245220142,0.010034588280362317,-0.3377223055479788
2022-08-01,1.0,0.47242315169118393,0.11833982331383044,-0.06900345051962913,0.2538228820652269,0.459240974175197,0.4887165132492141,0.20382149021723903,0.1740778510749065,0.24352213499375683,0.2424626910335817,23,2.252038698525134e-05,0.0004306409865161561,23,-0.0009664204819962911,0.012117088918859108,0.1634756142937589
2022-09-01,1.0,0.15630159362808727,0.35484360843580204,0.14290580182191528,0.042087304428525554,0.002855130649800739,0.10059607726962862,0.009388890309737843,0.03248576136452721,0.22153818347599774,0.016118808079193456,21,0.0008847800786165401,0.0010351994874376515,21,-0.0035455619089185715,0.012068420677333097,-0.3460637960678981
2022-10-01,1.0,-0.03671579084114852,0.3806245108067356,0.39639464585096384,-0.034449961829575645,0.46339837659364336,0.1694757443931141,-0.07300425226344685,0.3150255694685802,0.37974966340792266,0.3247538991340043,16,5.6564539765671486e-05,0.0005998379263941246,16,0.0010095765367151813,0.013645384643190992,0.19966149547283563
2022-11-01,1.0,-0.17609221651029716,-0.04202187743204816,0.029920855359700068,-0.11534789456808411,-0.048430531143322846,-0.22879975914528197,-0.0042716538905153865,0.04564714946355417,0.3854965280819828,-0.5570932524243214,22,-0.0002932934876004705,0.00038394993959629364,22,0.002653116058435914,0.00928838777077266,-0.3745894426254854
2022-12-01,0.9999999999999998,0.09173729808351892,-0.028999119150256183,0.1801401058910314,0.2645431750512943,-0.27598030114751204,-0.15457008610481368,0.05845996054515987,-0.21038260327106692,-0.37249645343636506,-0.23391050714600883,22,-0.0005518629022088097,0.0005409235671109401,22,-0.002206339577763223,0.007210928291222547,0.27295512177083237
2023-01-01,1.0,-0.35839951055646463,0.4922600266800267,-0.39552109688771475,0.16883181278387274,0.07280900089479819,-0.24611251107691007,0.031315502070153683,-0.18692336962417336,0.2152896687017856,-0.10806941137083316,16,3.1205852205732005e-05,0.0008000787653806653,16,0.004369613437807469,0.0051607980167145675,-0.15496261571899952
2023-02-01,1.0,-0.13732137099081315,0.1383801229844332,-0.2755736943090238,0.036835536853078124,-0.44557431259985886,0.05220437537050793,-0.08823596464162708,0.26852577381908,0.18573279118841193,-0.06064824505426823,20,0.00027849116982360425,0.0008913102927802935,20,0.0005407791815033051,0.007963169485516812,-0.0969526969614632
2023-03-01,1.0,-0.15396023329931632,0.24866276761053963,0.10754410595297507,-0.0567955777678195,0.024103067984260616,-0.13253809513340656,0.06290900491121079,-0.43006785675293585,-0.13112854770119062,-0.11245376627536646,23,0.0004301767780473725,0.0008211170906918551,23,-0.00012135361725216982,0.007458152570861316,-0.18606827639311524
2023-04-01,0.9999999999999998,0.5013041129747696,0.1818818654433242,0.06873023198668728,0.1625711330613179,-0.06680518661029859,0.10904529632353008,0.3976407702567673,0.3302626364780697,-0.0048631165543766095,0.1678440266634835,19,3.8775954369929344e-05,0.0011241517822363233,19,-0.0008248155942445788,0.008817405691221577,0.13769805045050035
2023-05-01,1.0,0.061200179092612286,0.1954700628405301,-0.2415570691994,-0.551959752658113,0.11631435581471117,-0.20077023629990587,0.0769740548049314,0.16851627290419427,0.17402838105959864,0.43425734236726876,20,0.00010942318356373347,0.0007455367599646032,20,-0.0015742155520439554,0.006416406706993475,-0.3292422442596198
2023-06-01,0.9999999999999999,0.519242505692372,0.42572644576628116,0.4355152388835819,0.32572120470717864,0.34239315187529845,0.4246561795306887,0.3192336877983005,0.26675841370760534,0.2931163975063179,0.4089877285242467,20,-0.00010735267265067288,0.0003677061794240899,20,-0.0004073394695270279,0.00914460215470692,-0.4251232760190864
2023-07-01,1.0,-0.3519974823467052,0.15426409299075422,-0.11544092711555323,0.22855566928727616,-0.3509712775126862,0.07166942183991477,-0.13094500885174348,0.32385974596682066,0.14589311006909547,-0.013103258455701873,21,-0.0005691113378604275,0.0002466615482579521,21,0.0007052981637586149,0.007653892162087609,-0.38100576468908387
2023-08-01,1.0,0.39314448856909384,0.20266644720743093,0.24780864050800594,0.268659002912009,-5.888108877797144e-05,-0.13105756829386256,0.10391546882578304,0.03510812125224546,0.012956556638110234,-0.10077208666283768,23,-0.0006833586206316261,0.0005649639152078419,23,-0.002565407232374796,0.00980886478887463,-0.4309577159709864
2023-09-01,1.0,0.33870716998131195,0.1258555195847179,0.20138613951694267,0.14596561013728737,-0.14332532156641262,-0.13007370189928366,-0.11814357071200327,-0.10585750670917027,0.05335360781195149,0.04432265569572605,20,-0.0008838254789980951,0.0004397098108557281,20,-0.0004254555568358751,0.0075628134541354565,0.0074284973449159335
2023-10-01,1.0,0.4790930996974814,0.17605748973394061,0.07145291864885205,-0.13307472058623598,-0.2969959986063443,-0.4966207052560557,-0.15574480592516682,0.11401530246883446,-0.4297284014976241,-0.09560914619001623,17,-0.000958901175583894,0.00029412358781004253,17,-0.0017044743089054942,0.010100643361857049,-0.3473607192793242
2023-11-01,1.0,0.18096299390527706,0.3576756815460679,0.21399543226035156,0.23254563580307114,0.3030270860348587,0.41635146760996494,0.4456243380889769,0.23416230677620822,0.10632333542617353,-0.10990912103984164,22,-0.0006897905269273318,0.00025100188155724836,22,0.00013800622869052716,0.007123756859278914,-0.1605422599816183
2023-12-01,1.0,0.15853300281801383,0.48859606051126153,0.33795788936875604,0.24789523047580922,0.3751809529469958,0.20146000826523178,0.1903695631219231,0.1870316723062269,0.2758053866314214,0.4377228527252231,21,-0.0010134690185324142,0.00033117013986130737,21,-0.0010051580377070434,0.008693362499810188,-0.21461461435860932
2024-01-01,1.0,0.032387288381155406,-0.05867564061445549,-0.1619801381333115,-0.2937683345194378,0.0327863647803863,0.06670283599416395,-0.0990729557500026,-0.07560805824019849,0.16169788597768453,0.11010671254587816,22,-0.0014435710498827395,0.0016052609383333898,22,-0.006585344095619663,0.016506764569780598,-0.2781881105089492
2024-02-01,0.9999999999999998,-0.1634614311269749,-0.19133397604051267,0.014060392911655232,-0.20482659438298137,-0.1166965338929993,-0.014432418647164585,0.062041025376501927,0.26783947535865676,0.1442560099131597,-0.4352006014865977,15,-0.0009474597052397266,0.0047029884086577795,15,0.0086384421224756,0.027654072392302744,-0.07932058877400616
2024-03-01,1.0,-0.5841406807642018,0.40818841760511726,-0.2133912764963253,0.11044903880857687,-0.1433080454212338,0.21199654562709458,-0.18295157355213448,-0.12216884993940423,0.08690201379715816,0.005978152908838239,21,2.5606241267197734e-05,0.0036432091291454267,21,-0.0005430617370353526,0.011159757662888323,0.08830955348356452
2024-04-01,1.0,-0.3241474762019372,0.33235155860090704,-0.5372444607754533,0.25490403974090314,-0.44966899675517535,0.22583763507294632,-0.1591593786470145,0.3474523852992032,-0.34591141832222166,0.37209352347261887,20,-0.00013688345286815983,0.00256590766824972,20,0.001444825668942955,0.013938942732561539,-0.3534410224573077
2024-05-01,1.0,-0.32561197528416647,-0.1082557054311274,0.4428230098978678,-0.5101616960079337,0.21950063146722323,0.4049217781423727,-0.3090653871470878,-0.015513200506612207,-0.036818884003784975,-0.0037656703607787645,20,-0.00020543521945011987,0.0013715459583206306,20,-0.0012335876604327835,0.009541635785076559,-0.2696895697195154
2024-06-01,1.0,-0.3989096167831438,-0.13778919973568912,0.2870721956943414,-0.1574518362613071,-0.18317308310393057,0.058626902184425574,-0.04296097336170899,-0.13775290508008964,0.14954740879230297,0.09075990317937326,19,-0.0004440329086950504,0.0012551620749556612,19,-0.0037573115041148837,0.009597241212823777,-0.4537040752845254
2024-07-01,1.0,-0.4151240148774692,0.13121998040230545,-0.1992204415200257,0.02490365012123615,-0.07071132151809247,0.053026729848648674,0.1917999763885587,-0.41269182180355346,0.06620537046444663,0.12908012547368156,23,-0.00044222761464955993,0.002072853275703485,23,-0.0004986975397251519,0.014285196759737008,-0.16910016973819803
2024-08-01,1.0,-0.18128796979081369,-0.1978705656797904,-0.09268629254279456,0.13696718909471073,0.05729512133710537,-0.5097889583243465,0.14519064496209927,-0.026957880726307937,0.45548968355749747,-0.4898002284362452,22,-0.0013774905995214228,0.002061760374538251,22,-0.0023606975018682637,0.009650308432494542,-0.08347750823664261
2024-09-01,1.0,0.15369785526355628,-0.049352277331952195,-0.4851589975596439,-0.24335265112618482,-0.12218852688586142,-0.42168026068083153,-0.09225474352189286,0.0709554755840096,0.0017258825133714196,-0.30119271193568437,19,-0.0023221352885974896,0.005034072876533605,19,0.011236710060939778,0.02802920530938131,0.37987378544871686
2024-10-01,1.0,0.31921356669064527,-0.15838665531738008,-0.3622925558163817,-0.23472873215853887,-0.2163799789282025,-0.10861603199116403,-0.13302551266787283,-0.04254709231588623,0.04034344307854691,0.029493886687040075,18,0.005572187448288867,0.019149704201820494,18,0.0015083856903947731,0.029056343828771054,-0.08237748234097028
2024-11-01,1.0,0.33030538771461276,0.09105120945780362,-0.2428372215265782,0.03490718086096271,0.07000496431742302,0.22400110886645594,-0.15217382760651318,-0.19373926096429445,-0.18308357769109468,0.09812803221357284,21,0.0009394825296972762,0.003749867246086309,21,-0.00039989242285779,0.017809588127275924,0.08944147392187389
2024-12-01,1.0,0.07325911692224674,-0.04960749177820636,-0.2415780598153398,0.0215189444355794,-0.30331939272172087,-0.16996922862657188,0.10870876511722538,0.24011026250783862,-0.155580869411644,-0.4924791901016841,22,0.0017785443131724014,0.00212797175604806,22,-0.0009910535441735974,0.01151356565814651,-0.028555761503944035
2025-01-01,1.0,0.39144759906141235,-0.014495426129675344,-0.08554743449789459,-0.06693055809852287,0.13807001807201086,0.0254403437525616,-0.19814105811490954,-0.1839649176825516,-0.3576517779955602,-0.2686674085216607,18,0.0005179941869231167,0.003948497246438513,18,-0.0013393800005891557,0.014020480388356116,0.2323741996067711
2025-02-01,1.0,-0.18954895685014805,-0.009461574495704833,-0.03189081188881581,-0.2779140768518538,0.2424559916477158,-0.48388960418613014,0.10070362581233977,-0.07656733088554704,-0.08730867362265485,0.2492382260113096,18,0.0029070314067713445,0.0026812351500333626,18,0.0026259003791445613,0.013137595562988092,-0.13520648481044117
2025-03-01,0.9999999999999999,-0.21178575496836835,-0.5560364686763198,0.357735888926393,-0.0372018604852766,-0.46461096697785337,0.011317008561521097,-0.3255161565593768,0.2684215856836648,-0.03144616215820093,-0.4568244534303207,21,0.00020257825318713765,0.0015795689423986964,21,-1.706828355722933e-05,0.007740897867393651,-0.04262911923181485
2025-04-01,1.0,0.034240743094330575,-0.0013103393565993254,-0.0657913093786355,0.0526244834218255,-0.07520175839838092,-0.0761771694841548,-0.21665355889409768,-0.07162149330495869,-0.05562047025377761,-0.05478565178019589,21,-0.001124790675501736,0.0035285040502275353,21,-0.0018731584271464304,0.023404489496913938,-0.0668168210391112
2025-05-01,1.0,-0.3150616340649059,-0.09836921781606102,-0.2884121538421746,0.1722793829060657,-0.07519449436322849,0.08591766380575554,-0.1204658762006336,0.1864755832672406,-0.3428841581692328,0.10022973275532619,19,-0.00025098179660921414,0.0004222963272047624,19,0.0003655344389478474,0.008429309882984957,-0.33872687098131193
2025-06-01,1.0,-0.17439361653208937,0.5406550835431149,0.1775071532706026,0.10627651465500967,0.04605898307277429,-0.032123753782220994,-0.08131918439095079,-0.23272878417266188,-0.2421834352997124,-0.14291682552934115,20,5.8009278376861635e-06,0.0007221241410881499,20,0.00210898084324959,0.007729994973015322,-0.09394130820970414
2025-07-01,1.0,0.4409132671941519,-0.054211444623755385,-0.010669151885101645,-0.0885397258514776,-0.32266530889605655,-0.3257902901392906,-0.2667936738633304,-0.2771612794365507,-0.3224652644557654,-0.17147615789585305,23,-0.0006597558920041121,0.000967057020646019,23,0.002227445691603652,0.006825478581649807,8.708916323728e-05
2025-08-01,1.0,-0.19250072040685665,-0.3493778273615905,0.12271237932430079,0.04211541577804905,0.14954854145885416,-0.22401180410537092,-0.15507493340091968,0.03465840559425915,-0.20224897859476085,0.14524347604526566,21,-2.0428083991477596e-05,0.0007742642000968116,21,0.0058751901181192095,0.010044991525186437,0.4555681063299769
2025-09-01,1.0,0.03316914697723655,-0.2349047745253457,-0.5615534109970957,-0.2298184641513648,-0.2159354975307117,0.12165202276736982,0.022192609942969694,0.03178543362739919,-0.02243144029750813,-0.044090035289101874,22,0.0021772052446037177,0.0011239921501829005,22,0.0023173887962395635,0.014137717527939818,-0.16361716163191914
2025-10-01,0.9999999999999998,0.7692014523177789,0.5380292950151357,0.27759659058913183,0.012405407453119216,-0.3152398982196812,-0.4890070234059722,-0.6193992955869733,-0.6548922197295606,-0.4884025209057753,-0.38252978831939116,17,0.0035381098193314,0.002100791312076102,17,-0.0006493114109375765,0.015460945711749123,0.11374061490037427
2025-11-01,0.9999999999999999,0.4323641006305847,0.22169400862344252,-0.019451851104528014,-0.4186178452717013,-0.0755537710408499,-0.21864982082212606,-0.16803316369081256,0.02346311422979969,-0.18356096852857298,-0.077019665737786,20,0.0035490404549696256,0.001281638857119779,20,-0.0020852383540142295,0.012016237241637483,-0.09227747784255903
2025-12-01,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2,0.0008700737730224,1.1465866622799997e-05,2,0.0006218088686073993,0.0093235232854533,1.0
