date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2020-08-18,10.940894686833097,4.746844672482527,2.8618011267003847,0.7689990127528712
2020-08-19,10.959196776140573,4.746844672482527,2.8618011267003847,0.7689990127528712
2020-08-20,10.883891605548273,4.68247320457689,2.8472430627973204,0.7689990127528712
2020-08-21,10.881423105988972,4.671558167838901,2.8472430627973204,0.7689990127528712
2020-08-24,10.890604101212194,4.671558167838901,2.8472430627973204,0.7689990127528712
2020-08-25,10.890354093265724,4.671558167838901,2.8472430627973204,0.7689990127528712
2020-08-26,10.900356104182341,4.671558167838901,2.8472430627973204,0.7689990127528712
2020-08-27,10.927597425034806,4.688084126318114,2.8472430627973204,0.7689990127528712
2020-08-28,10.961442404002707,4.688084126318114,2.8472430627973204,0.7689990127528712
2020-08-31,10.950567837400415,4.688084126318114,2.8472430627973204,0.7689990127528712
2020-09-01,10.95863909480127,4.696155383718969,2.8472430627973204,0.7689990127528712
2020-09-02,10.966400434821093,4.703916723738791,2.8472430627973204,0.7689990127528712
2020-09-03,10.945931761073092,4.703916723738791,2.8472430627973204,0.7689990127528712
2020-09-04,10.931864650567519,4.6985143634988145,2.8472430627973204,0.7689990127528712
2020-09-07,10.938858258152992,4.705507971084287,2.8472430627973204,0.7689990127528712
2020-09-08,10.942422246407212,4.705507971084287,2.8472430627973204,0.7689990127528712
2020-09-09,10.811125417162529,4.62392992259309,2.8472430627973204,0.7689990127528712
2020-09-10,10.74501086296605,4.557815368396611,2.8472430627973204,0.7689990127528712
2020-09-11,10.709566831106935,4.5791682659748965,2.8310689057279568,0.7528248556835075
2020-09-14,10.687544139132504,4.5791682659748965,2.8310689057279568,0.7528248556835075
2020-09-15,10.71507650429494,4.598685195585965,2.8310689057279568,0.7528248556835075
2020-09-16,10.680132402074808,4.573771481597033,2.8210385174967554,0.7528248556835075
2020-09-17,10.684228755414658,4.5778678349368835,2.822833494683596,0.7546198328703481
2020-09-18,10.672040527652543,4.5778678349368835,2.822833494683596,0.7546198328703481
2020-09-21,10.651582304395701,4.5778678349368835,2.8224611186314443,0.7546198328703481
2020-09-22,10.595440434553813,4.560049592742939,2.8224611186314443,0.7546198328703481
2020-09-23,10.600681818270004,4.560049592742939,2.8224611186314443,0.7546198328703481
2020-09-24,10.685431111185725,4.535121076058172,2.850209735338242,0.7546198328703481
2020-09-25,10.67285019915765,4.529953386221583,2.8440847862527177,0.7546198328703481
2020-09-28,10.696101041190612,4.560782776009126,2.8568299765097684,0.767365023127399
2020-09-29,10.692240655857221,4.548814177153152,2.8568299765097684,0.767365023127399
2020-09-30,10.691655983766815,4.548814177153152,2.856245304419363,0.767365023127399
2020-10-09,10.691655983766815,4.548814177153152,2.856245304419363,0.767365023127399
2020-10-12,10.709872460422254,4.548814177153152,2.856245304419363,0.767365023127399
2020-10-13,10.726931850749798,4.565873567480696,2.858742085381649,0.7698618040896854
2020-10-14,10.690156234193253,4.534245681709864,2.8494473639610765,0.7605670826691128
2020-10-15,10.649208102468393,4.493297549985004,2.8405708474077698,0.7605670826691128
2020-10-16,10.644740241042557,4.488369357470277,2.8376127530033792,0.7605670826691128
2020-10-19,10.644740241042557,4.488369357470277,2.8376127530033792,0.7605670826691128
2020-10-20,10.625989173719699,4.4696182901474195,2.8376127530033792,0.7605670826691128
2020-10-21,10.687983856071472,4.495785853311832,2.8533775714674947,0.7605670826691128
2020-10-22,10.677378946011205,4.495785853311832,2.8533775714674947,0.7605670826691128
2020-10-23,10.72154373066452,4.5233697818198735,2.8533775714674947,0.7605670826691128
2020-10-26,10.715066850333276,4.5233697818198735,2.8533775714674947,0.7605670826691128
2020-10-27,10.727394691254519,4.537408201234095,2.8533775714674947,0.7605670826691128
2020-10-28,10.744556063289595,4.543201791838833,2.8533775714674947,0.7605670826691128
2020-10-29,10.747803450862312,4.543201791838833,2.8533775714674947,0.7605670826691128
2020-10-30,10.761145420389008,4.543201791838833,2.8533775714674947,0.7605670826691128
2020-11-02,10.799325498312585,4.580978029435078,2.8533775714674947,0.7605670826691128
2020-11-03,10.885589473652365,4.641415495397517,2.8737089820512765,0.7605670826691128
2020-11-04,10.870996808187975,4.641415495397517,2.8737089820512765,0.7605670826691128
2020-11-05,10.90864905768623,4.641415495397517,2.8737089820512765,0.7605670826691128
2020-11-06,10.905563727192261,4.641415495397517,2.8737089820512765,0.7605670826691128
2020-11-09,10.805629985374697,4.56040882119167,2.849584875573432,0.7605670826691128
2020-11-10,10.79103212662788,4.56040882119167,2.849584875573432,0.7605670826691128
2020-11-11,10.717772584517732,4.520774581101848,2.849584875573432,0.7605670826691128
2020-11-12,10.709799397117418,4.519858239838391,2.849584875573432,0.7605670826691128
2020-11-13,10.676942581886806,4.4844712181714055,2.8510770769667,0.7605670826691128
2020-11-16,10.695653940436575,4.493486792734421,2.8510770769667,0.7605670826691128
2020-11-17,10.684655217028762,4.493486792734421,2.8510770769667,0.7605670826691128
2020-11-18,10.6825210303493,4.494370845693253,2.8510172139333028,0.7605670826691128
2020-11-19,10.6825210303493,4.494370845693253,2.8510172139333028,0.7605670826691128
2020-11-20,10.704240825909611,4.494370845693253,2.8580771905155573,0.7605670826691128
2020-11-23,10.704240825909611,4.494370845693253,2.8580771905155573,0.7605670826691128
2020-11-24,10.718236684593744,4.494370845693253,2.8580771905155573,0.7605670826691128
2020-11-25,10.69223529891118,4.487834331871481,2.8580771905155573,0.7605670826691128
2020-11-26,10.69223529891118,4.487834331871481,2.8580771905155573,0.7605670826691128
2020-11-27,10.721489341990939,4.5197259326744,2.857864920238997,0.7603548123925525
2020-11-30,10.727701117954517,4.527589200945188,2.857864920238997,0.7603548123925525
2020-12-01,10.773102747550235,4.572990830540905,2.857864920238997,0.7603548123925525
2020-12-02,10.774106895767428,4.572990830540905,2.857864920238997,0.7603548123925525
2020-12-03,10.77962760920183,4.578511543975306,2.857864920238997,0.7603548123925525
2020-12-04,10.790848167873598,4.579842366554969,2.857864920238997,0.7603548123925525
2020-12-07,10.785646897434725,4.5708852963493705,2.857864920238997,0.7603548123925525
2020-12-08,10.78594002601255,4.567780714029826,2.857864920238997,0.7603548123925525
2020-12-09,10.722254431763956,4.554280491911195,2.857864920238997,0.7603548123925525
2020-12-10,10.728563790203095,4.554280491911195,2.857864920238997,0.7603548123925525
2020-12-11,10.688347615854234,4.556322253235085,2.8415405875983617,0.7603548123925525
2020-12-14,10.707904957557291,4.544746676923536,2.8415405875983617,0.7603548123925525
2020-12-15,10.71653899704349,4.5554576528462265,2.8415405875983617,0.7603548123925525
2020-12-16,10.677278699593181,4.5390779959976335,2.833452177263427,0.7603548123925525
2020-12-17,10.654657805199102,4.55253957443697,2.833452177263427,0.7603548123925525
2020-12-18,10.63880304324134,4.550887876667114,2.837166328850844,0.7603548123925525
2020-12-21,10.67438852420341,4.574999094340906,2.837166328850844,0.7603548123925525
2020-12-22,10.65921369021551,4.574999094340906,2.858557373429813,0.7817458569715213
2020-12-23,10.65921369021551,4.574999094340906,2.858557373429813,0.7817458569715213
2020-12-24,10.717922847675226,4.591019202452469,2.874577481541376,0.7977659650830844
2020-12-25,10.719242441609763,4.592338796387006,2.874577481541376,0.7977659650830844
2020-12-28,10.70312221078057,4.592338796387006,2.880968579029833,0.7977659650830844
2020-12-29,10.720778361765957,4.598360806363294,2.887464081884582,0.7977659650830844
2020-12-30,10.69346197303304,4.571044417630376,2.887464081884582,0.7977659650830844
2020-12-31,10.747209238711736,4.571044417630376,2.905620934231335,0.8159228174298376
2021-01-04,10.720092646169205,4.571044417630376,2.905620934231335,0.8159228174298376
2021-01-05,10.729351684291844,4.572321775716365,2.9068982923173237,0.8172001755158266
2021-01-06,10.71410723286375,4.572321775716365,2.9068982923173237,0.8172001755158266
2021-01-07,10.682447978841672,4.556912926142487,2.8906478878691244,0.8172001755158266
2021-01-08,10.681705272425733,4.552489027958833,2.8906478878691244,0.8172001755158266
2021-01-11,10.63036572902386,4.544343755506624,2.8738941994346066,0.8004464870813086
2021-01-12,10.616748140984019,4.544343755506624,2.8738941994346066,0.8004464870813086
2021-01-13,10.54967167308574,4.520599084568041,2.86607973616952,0.8004464870813086
2021-01-14,10.4881038119487,4.467846443461074,2.86607973616952,0.8004464870813086
2021-01-15,10.484463824277688,4.4643705948472485,2.869398422574219,0.8004464870813086
2021-01-18,10.53489898886931,4.4643705948472485,2.869398422574219,0.8004464870813086
2021-01-19,10.51928951472413,4.4231460749946745,2.869398422574219,0.8004464870813086
2021-01-20,10.534287307990612,4.442198209381347,2.8780364520659156,0.8004464870813086
2021-01-21,10.542211724073246,4.442198209381347,2.8780364520659156,0.8004464870813086
2021-01-22,10.538348203809887,4.442198209381347,2.8780364520659156,0.8004464870813086
2021-01-25,10.569645470297479,4.4655941793372085,2.8780364520659156,0.8004464870813086
2021-01-26,10.513993370436348,4.4655941793372085,2.8780364520659156,0.8004464870813086
2021-01-27,10.509961912456722,4.472527575515113,2.8780364520659156,0.8004464870813086
2021-01-28,10.469341090314233,4.472527575515113,2.8780364520659156,0.8004464870813086
2021-01-29,10.473132331787786,4.472527575515113,2.8929951077838028,0.8004464870813086
2021-02-01,10.459808300212995,4.46808341118057,2.8929951077838028,0.8004464870813086
2021-02-02,10.445994626590366,4.46808341118057,2.8929951077838028,0.8004464870813086
2021-02-03,10.44026919631699,4.46808341118057,2.8929951077838028,0.8004464870813086
2021-02-04,10.384537391516258,4.46808341118057,2.8706072496215627,0.8004464870813086
2021-02-05,10.392319342136384,4.482233126995013,2.8906602426573422,0.8004464870813086
2021-02-08,10.43791335194369,4.482233126995013,2.8906602426573422,0.8004464870813086
2021-02-09,10.447343374257626,4.504084359848177,2.8906602426573422,0.8004464870813086
2021-02-10,10.531354651678035,4.524404580815933,2.8906602426573422,0.8004464870813086
2021-02-18,10.526275736352586,4.524404580815933,2.8906602426573422,0.8004464870813086
2021-02-19,10.533548071363827,4.524404580815933,2.909692322876155,0.8004464870813086
2021-02-22,10.501250072475369,4.491047037585489,2.9107518672181407,0.8004464870813086
2021-02-23,10.477488559859538,4.4883511982912525,2.903901689216582,0.8004464870813086
2021-02-24,10.505401378813236,4.4964144855309165,2.911964976456246,0.8004464870813086
2021-02-25,10.514667103061376,4.499592850817408,2.9059683190349084,0.8004464870813086
2021-02-26,10.493707809762187,4.499592850817408,2.9059683190349084,0.8004464870813086
2021-03-01,10.493707809762187,4.499592850817408,2.9059683190349084,0.8004464870813086
2021-03-02,10.499248168684005,4.499592850817408,2.9059683190349084,0.8004464870813086
2021-03-03,10.565807076975796,4.550375155018727,2.9059683190349084,0.8004464870813086
2021-03-04,10.552126374381205,4.550375155018727,2.924248089132959,0.8004464870813086
2021-03-05,10.539049477745042,4.546977801153372,2.924248089132959,0.8004464870813086
2021-03-08,10.439005449045737,4.546977801153372,2.90412370779893,0.8004464870813086
2021-03-09,10.38706531545492,4.52297065032981,2.90412370779893,0.8004464870813086
2021-03-10,10.359542225806873,4.487930841176501,2.90412370779893,0.8004464870813086
2021-03-11,10.487832586108658,4.513208653845951,2.90412370779893,0.8004464870813086
2021-03-12,10.485618779793493,4.513208653845951,2.90412370779893,0.8004464870813086
2021-03-15,10.407000121248386,4.465123093090525,2.8972291424010255,0.8004464870813086
2021-03-16,10.39802107420051,4.465123093090525,2.8972291424010255,0.8004464870813086
2021-03-17,10.396428848125762,4.469937143427067,2.8972291424010255,0.8004464870813086
2021-03-18,10.427524610704412,4.468699002641669,2.8972291424010255,0.8004464870813086
2021-03-19,10.377565402016053,4.458009735182519,2.8972291424010255,0.8004464870813086
2021-03-22,10.360654779592684,4.458009735182519,2.8972291424010255,0.8004464870813086
2021-03-23,10.31397285974341,4.416401982309124,2.8972291424010255,0.8004464870813086
2021-03-24,10.240597383222935,4.387790891746898,2.8972291424010255,0.8004464870813086
2021-03-25,10.247257899359862,4.386365339718626,2.8972291424010255,0.8004464870813086
2021-03-26,10.245222995693926,4.386365339718626,2.8972291424010255,0.8004464870813086
2021-03-29,10.246218448943056,4.387552871754702,2.9012313808848718,0.8004464870813086
2021-03-30,10.284054980271362,4.401581072994684,2.9012313808848718,0.8004464870813086
2021-03-31,10.284054980271362,4.401581072994684,2.9012313808848718,0.8004464870813086
2021-04-01,10.284054980271362,4.401581072994684,2.9012313808848718,0.8004464870813086
2021-04-02,10.31391352790731,4.401581072994684,2.905241769782319,0.8004464870813086
2021-04-06,10.315162301397534,4.401581072994684,2.905241769782319,0.8004464870813086
2021-04-07,10.297029531014182,4.388686640705863,2.905241769782319,0.8004464870813086
2021-04-08,10.29901267719739,4.39571163680548,2.9023369326627813,0.8004464870813086
2021-04-09,10.250314255491928,4.392322094173626,2.90161682547472,0.8004464870813086
2021-04-12,10.16783482296569,4.323004457825826,2.90161682547472,0.8004464870813086
2021-04-13,10.177364959476561,4.324694667089733,2.90161682547472,0.8004464870813086
2021-04-14,10.22116844902595,4.335494812751098,2.90161682547472,0.8004464870813086
2021-04-15,10.228671848833802,4.335494812751098,2.90161682547472,0.8004464870813086
2021-04-16,10.247461112749622,4.335494812751098,2.90161682547472,0.8004464870813086
2021-04-19,10.356506152054637,4.335494812751098,2.90161682547472,0.8004464870813086
2021-04-20,10.352437072596786,4.335494812751098,2.90161682547472,0.8004464870813086
2021-04-21,10.354949204011305,4.341395313696565,2.9016292138438997,0.8004588754504884
2021-04-22,10.371617768124503,4.344240256370471,2.9058786477246916,0.8004588754504884
2021-04-23,10.355724824346625,4.344240256370471,2.9058786477246916,0.8004588754504884
2021-04-26,10.342131337262137,4.341401385658802,2.9058786477246916,0.8004588754504884
2021-04-27,10.342565711439951,4.341401385658802,2.9058786477246916,0.8004588754504884
2021-04-28,10.298503810048112,4.341401385658802,2.9002158229192476,0.8004588754504884
2021-04-29,10.29255677442416,4.341401385658802,2.9002158229192476,0.8004588754504884
2021-04-30,10.299656172422317,4.336442348858704,2.8966247392023368,0.8004588754504884
2021-05-06,10.264643682788671,4.336442348858704,2.8966247392023368,0.8004588754504884
2021-05-07,10.289666374738513,4.348737795174035,2.908920185517668,0.8004588754504884
2021-05-10,10.298226390725759,4.350597839875341,2.908920185517668,0.8004588754504884
2021-05-11,10.294813965988693,4.350597839875341,2.908920185517668,0.8004588754504884
2021-05-12,10.247034237832024,4.34047525539784,2.8969365257097497,0.8004588754504884
2021-05-13,10.23075378962883,4.329800440230695,2.8898511095793378,0.8004588754504884
2021-05-14,10.292158900422894,4.356813569015748,2.9034785949608226,0.8004588754504884
2021-05-17,10.246154629605282,4.313290958809935,2.9034785949608226,0.8004588754504884
2021-05-18,10.251041111370954,4.312666454189921,2.9034785949608226,0.8004588754504884
2021-05-19,10.256413366515284,4.31911274358651,2.9038068991800143,0.8007871796696804
2021-05-20,10.268782930925923,4.3283484851499106,2.9038068991800143,0.8007871796696804
2021-05-21,10.268782930925923,4.3283484851499106,2.9038068991800143,0.8007871796696804
2021-05-24,10.27834420416496,4.3329017560212,2.9126391864769916,0.8007871796696804
2021-05-25,10.20702010899088,4.3329017560212,2.9126391864769916,0.8007871796696804
2021-05-26,10.20695261180654,4.337281701577399,2.917019132033191,0.8051671252258796
2021-05-27,10.244341914149263,4.370820053690986,2.917019132033191,0.8051671252258796
2021-05-28,10.245413810542773,4.362392704538439,2.917019132033191,0.8051671252258796
2021-05-31,10.244896962320716,4.362392704538439,2.917019132033191,0.8051671252258796
2021-06-01,10.258191385270475,4.372007140482998,2.917019132033191,0.8051671252258796
2021-06-02,10.167257074011358,4.31363961134957,2.917019132033191,0.8051671252258796
2021-06-03,10.130548181897765,4.296306194948137,2.917019132033191,0.8051671252258796
2021-06-04,10.153750102566466,4.308245691322965,2.92170603937937,0.8051671252258796
2021-06-07,10.164821303316486,4.309669735569369,2.92170603937937,0.8051671252258796
2021-06-08,10.155207296745937,4.302064212835376,2.914100516645376,0.7975616024918858
2021-06-09,10.16099708245291,4.30785399854235,2.914100516645376,0.7975616024918858
2021-06-10,10.21702521403592,4.32012043480911,2.914100516645376,0.7975616024918858
2021-06-11,10.193483326763861,4.32012043480911,2.914100516645376,0.7975616024918858
2021-06-15,10.139609533579073,4.271523598263523,2.9085620549067395,0.7920231407532492
2021-06-16,10.120776694481956,4.271523598263523,2.887523880803272,0.7920231407532492
2021-06-17,10.181689578769863,4.271523598263523,2.887523880803272,0.7920231407532492
2021-06-18,10.211458998550427,4.274394345792788,2.8986657186291795,0.7920231407532492
2021-06-21,10.255961374382897,4.311635317414084,2.91378744240072,0.8071448645247898
2021-06-22,10.254670430291956,4.311635317414084,2.918362012519637,0.8071448645247898
2021-06-23,10.280653890548413,4.311635317414084,2.9249003566086884,0.8071448645247898
2021-06-24,10.27358783799458,4.311635317414084,2.9249003566086884,0.8071448645247898
2021-06-25,10.317730963114155,4.331401329424655,2.928591218876561,0.8108357267926624
2021-06-28,10.328798028004291,4.331401329424655,2.9375560753108,0.8108357267926624
2021-06-29,10.310017624423306,4.323550706608697,2.929143889309837,0.8108357267926624
2021-06-30,10.352064639997428,4.351418456280682,2.940416013204929,0.8221078506877543
2021-07-01,10.338537137128565,4.351418456280682,2.940416013204929,0.8221078506877543
2021-07-02,10.332040895478075,4.353655227535133,2.9316830002999876,0.8221078506877543
2021-07-05,10.35380156988717,4.37788852269864,2.9316830002999876,0.8221078506877543
2021-07-06,10.32234341382854,4.37788852269864,2.92773040337497,0.8221078506877543
2021-07-07,10.436785737750515,4.427034906094322,2.9434535506848354,0.8221078506877543
2021-07-08,10.45362009469354,4.427034906094322,2.9434535506848354,0.8221078506877543
2021-07-09,10.444153401291398,4.428403168053032,2.949560725036827,0.8221078506877543
2021-07-12,10.443437550541967,4.428403168053032,2.969153606105954,0.8221078506877543
2021-07-13,10.449701900317192,4.435726998824962,2.9756533731041497,0.8221078506877543
2021-07-14,10.400519691369484,4.4203767376357845,2.9635905602442474,0.8100450378278519
2021-07-15,10.438760376852239,4.4203767376357845,2.9635905602442474,0.8100450378278519
2021-07-16,10.4011277388952,4.383800516779465,2.961757799768876,0.8100450378278519
2021-07-19,10.390657083768138,4.383800516779465,2.958558324696147,0.8100450378278519
2021-07-20,10.405986965055943,4.3904964161746785,2.9651994023218107,0.8166861154535157
2021-07-21,10.399149935117634,4.383659386236371,2.9850647984382563,0.8166861154535157
2021-07-22,10.397911223455154,4.383659386236371,2.9914870594850105,0.8166861154535157
2021-07-23,10.327009243354263,4.335812569266372,2.9824908048933567,0.807689860861862
2021-07-26,10.28780967175705,4.335812569266372,2.9824908048933567,0.807689860861862
2021-07-27,10.070460769880336,4.2421766951905315,2.9557465499291156,0.807689860861862
2021-07-28,10.00556246101925,4.212445084680922,2.934610926726383,0.807689860861862
2021-07-29,10.010064878617394,4.232909341184957,2.934610926726383,0.807689860861862
2021-07-30,10.006318735993933,4.219327151170323,2.942199149892802,0.807689860861862
2021-08-02,10.045543591714871,4.219327151170323,2.9612890684508675,0.8267797794199275
2021-08-03,10.0136582475013,4.219327151170323,2.948592543865478,0.8140832548345379
2021-08-04,10.107332874579026,4.2548436143144714,2.9714850096226693,0.8369757205917289
2021-08-05,10.095207867163113,4.25417086379855,2.96742903517548,0.8369757205917289
2021-08-06,10.073391827413886,4.25417086379855,2.96742903517548,0.8369757205917289
2021-08-09,10.071273808867108,4.25417086379855,2.96742903517548,0.8369757205917289
2021-08-10,10.111231298369548,4.262817501285025,2.9730704187566213,0.8369757205917289
2021-08-11,10.105447483399203,4.2548586484853965,2.9730704187566213,0.8369757205917289
2021-08-12,10.099077868233167,4.2548586484853965,2.9730704187566213,0.8369757205917289
2021-08-13,10.119850932858698,4.2548586484853965,2.971029821817945,0.8369757205917289
2021-08-16,10.097085902570914,4.240369960319908,2.961328271833176,0.8272741706069597
2021-08-17,10.12239161838337,4.240369960319908,2.961328271833176,0.8272741706069597
2021-08-18,10.116300468720434,4.240369960319908,2.961328271833176,0.8272741706069597
2021-08-19,10.093863479475672,4.229008341914072,2.9528195619169733,0.8272741706069597
2021-08-20,10.06940924254123,4.227739410533787,2.9528195619169733,0.8272741706069597
2021-08-23,10.014108493812572,4.1724386618051295,2.9528195619169733,0.8272741706069597
2021-08-24,9.981768028208759,4.161325004200525,2.9528195619169733,0.8272741706069597
2021-08-25,10.00656828292458,4.186125258916346,2.959866547107165,0.8343211557971514
2021-08-26,9.940604518742818,4.181338200592545,2.9468993387053146,0.8343211557971514
2021-08-27,9.946911154205216,4.181338200592545,2.9468993387053146,0.8343211557971514
2021-08-30,9.963194590216904,4.19112893211845,2.9530871214237875,0.8405089385156244
2021-08-31,9.961688585627943,4.19112893211845,2.9530871214237875,0.8405089385156244
2021-09-01,9.931551094171759,4.202651027046203,2.937234464510602,0.8405089385156244
2021-09-02,9.932201743106456,4.202651027046203,2.937234464510602,0.8405089385156244
2021-09-03,9.929544132222095,4.199993416161842,2.937234464510602,0.8405089385156244
2021-09-06,9.907925090853869,4.199993416161842,2.937234464510602,0.8405089385156244
2021-09-07,9.900702369095068,4.199993416161842,2.937234464510602,0.8405089385156244
2021-09-08,9.920851164878506,4.199993416161842,2.9392506197907675,0.8405089385156244
2021-09-09,9.92632108110079,4.197960262751093,2.940009112187442,0.8405089385156244
2021-09-10,9.935656548489268,4.197960262751093,2.940009112187442,0.8405089385156244
2021-09-13,9.905503867902274,4.197960262751093,2.940009112187442,0.8405089385156244
2021-09-14,9.854560639634078,4.1398121366055705,2.936153929964825,0.8405089385156244
2021-09-15,9.854560639634078,4.1398121366055705,2.936153929964825,0.8405089385156244
2021-09-16,9.82982017239979,4.1398121366055705,2.936153929964825,0.8405089385156244
2021-09-17,9.815099571470784,4.1398121366055705,2.936153929964825,0.8405089385156244
2021-09-22,9.815857954488678,4.1398121366055705,2.936153929964825,0.8405089385156244
2021-09-23,9.814104398930347,4.1398121366055705,2.936153929964825,0.8405089385156244
2021-09-24,9.805826380906506,4.134299547182463,2.921810117034895,0.8405089385156244
2021-09-27,9.7367881876288,4.134299547182463,2.921810117034895,0.8405089385156244
2021-09-28,9.713348280996893,4.128050914008742,2.921810117034895,0.8405089385156244
2021-09-29,9.713348280996893,4.128050914008742,2.921810117034895,0.8405089385156244
2021-09-30,9.70841474304953,4.128050914008742,2.921810117034895,0.8405089385156244
2021-10-08,9.705689392720972,4.128050914008742,2.9190847667063355,0.8405089385156244
2021-10-11,9.693650889695897,4.128050914008742,2.91357110060872,0.8405089385156244
2021-10-12,9.6770605530644,4.128050914008742,2.91357110060872,0.8405089385156244
2021-10-13,9.665631984160342,4.128050914008742,2.91357110060872,0.8405089385156244
2021-10-14,9.658402399669486,4.128050914008742,2.91357110060872,0.8405089385156244
2021-10-15,9.694805125932282,4.148970446599599,2.91357110060872,0.8405089385156244
2021-10-18,9.739375155513335,4.148970446599599,2.91357110060872,0.8405089385156244
2021-10-19,9.77073617619709,4.1626710823220705,2.91357110060872,0.8405089385156244
2021-10-20,9.76863992621955,4.1626710823220705,2.91357110060872,0.8405089385156244
2021-10-21,9.755853870602413,4.159780185221497,2.91357110060872,0.8405089385156244
2021-10-22,9.737436681614524,4.147777015340366,2.91357110060872,0.8405089385156244
2021-10-25,9.773888076918663,4.16399530899554,2.9261143070383855,0.8405089385156244
2021-10-26,9.772223793935115,4.16399530899554,2.9261143070383855,0.8405089385156244
2021-10-27,9.711792934166368,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-10-28,9.721071969529948,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-10-29,9.721071969529948,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-11-01,9.721071969529948,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-11-02,9.687814017587755,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-11-03,9.673905990578207,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-11-04,9.673905990578207,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-11-05,9.663932551018492,4.140334822507627,2.9261143070383855,0.8405089385156244
2021-11-08,9.67522079829863,4.143237374642998,2.9261143070383855,0.8405089385156244
2021-11-09,9.636186325189046,4.129264914570449,2.911530170515971,0.8405089385156244
2021-11-10,9.63348253751439,4.129264914570449,2.911530170515971,0.8405089385156244
2021-11-11,9.654999795588443,4.140953177534329,2.911530170515971,0.8405089385156244
2021-11-12,9.64757713126886,4.134879650607969,2.911530170515971,0.8405089385156244
2021-11-15,9.629482790764147,4.13400745608632,2.911530170515971,0.8405089385156244
2021-11-16,9.619290070528608,4.1341564351146936,2.911530170515971,0.8405089385156244
2021-11-17,9.652087277531,4.154683752982286,2.911530170515971,0.8405089385156244
2021-11-18,9.66685762040022,4.154683752982286,2.911530170515971,0.8405089385156244
2021-11-19,9.652349304913981,4.154683752982286,2.9000650636412724,0.8405089385156244
2021-11-22,9.703971109143762,4.1795095407485,2.881829676145515,0.8405089385156244
2021-11-23,9.701307215801085,4.182210186278691,2.881829676145515,0.8405089385156244
2021-11-24,9.691592948344962,4.173046323026262,2.881478298053409,0.8401575604235185
2021-11-25,9.677104535843064,4.170223470344539,2.8798381608521857,0.8401575604235185
2021-11-26,9.679599326979222,4.170223470344539,2.88173271316452,0.8420521127358527
2021-11-29,9.697217510623616,4.187841653988934,2.88173271316452,0.8420521127358527
2021-11-30,9.694177066331433,4.184801209696749,2.88173271316452,0.8420521127358527
2021-12-01,9.700916860661302,4.184801209696749,2.8815427703268113,0.8420521127358527
2021-12-02,9.717753096756187,4.184801209696749,2.892473941588002,0.8420521127358527
2021-12-03,9.756595882241054,4.184801209696749,2.8994423668797333,0.8420521127358527
2021-12-06,9.733143374360559,4.184801209696749,2.8847283910536192,0.8273381369097386
2021-12-07,9.729591501313537,4.1731168025947065,2.8847283910536192,0.8273381369097386
2021-12-08,9.731166404685265,4.1731168025947065,2.8847283910536192,0.8273381369097386
2021-12-09,9.770747644251875,4.1731168025947065,2.885890220365145,0.8273381369097386
2021-12-10,9.774402789866159,4.1731168025947065,2.888076498066984,0.8295244146115776
2021-12-13,9.781350805087381,4.1731168025947065,2.8835854706755044,0.8295244146115776
2021-12-14,9.763067073097414,4.154833070604739,2.8835854706755044,0.8295244146115776
2021-12-15,9.727627037331525,4.154833070604739,2.880291331447445,0.8295244146115776
2021-12-16,9.766808208793917,4.171743693966655,2.886606524636943,0.8295244146115776
2021-12-17,9.744339796642665,4.165286451234885,2.886606524636943,0.8295244146115776
2021-12-20,9.767870870315125,4.172494654767923,2.886606524636943,0.8295244146115776
2021-12-21,9.762537955284435,4.172494654767923,2.886606524636943,0.8295244146115776
2021-12-22,9.770542575026004,4.177156897039315,2.886606524636943,0.8295244146115776
2021-12-23,9.793789621850848,4.190789722432944,2.886839764906365,0.8297576548809998
2021-12-24,9.810473128911521,4.198785139941821,2.886839764906365,0.8297576548809998
2021-12-27,9.810449982311242,4.198761993341541,2.8868166183060855,0.82973450828072
2021-12-28,9.807774862356577,4.198761993341541,2.8868166183060855,0.82973450828072
2021-12-29,9.85562140635031,4.245621842397273,2.8868166183060855,0.82973450828072
2021-12-30,9.871407622801728,4.253650745336428,2.8868166183060855,0.82973450828072
2021-12-31,9.902017991230412,4.253650745336428,2.897584316639809,0.82973450828072
2022-01-04,9.92209325206191,4.252979269573356,2.8941766555536654,0.82973450828072
2022-01-05,9.836378806285484,4.208964665530262,2.8941766555536654,0.82973450828072
2022-01-06,9.848166091895562,4.227694065075117,2.90221960121598,0.8377774539430349
2022-01-07,9.813148078151023,4.203687786910552,2.8813754502473077,0.8377774539430349
2022-01-10,9.819814374895897,4.210367498765618,2.8880551621023733,0.8444571657981005
2022-01-11,9.869060004761664,4.210367498765618,2.8880551621023733,0.8444571657981005
2022-01-12,9.956864495998296,4.210367498765618,2.9052769272642642,0.8444571657981005
2022-01-13,9.96296979574552,4.201105735058432,2.8878066577051826,0.8269868962390188
